Частота,Канал A
(kГц),(В)

257.63511658,0.00040462
257.68280029,0.00060688
257.73048401,0.00051516
257.77816772,0.00031421
257.82585144,0.00017566
257.87353516,0.00022601
257.92121887,0.00018347
257.96890259,0.00019391
258.01658630,0.00053296
258.06427002,0.00065473
258.11195374,0.00061528
258.15963745,0.00044941
258.20732117,0.00033077
258.25500488,0.00040330
258.30268860,0.00041110
258.35037231,0.00021460
258.39805603,0.00013323
258.44573975,0.00015435
258.49342346,0.00012960
258.54110718,0.00016624
258.58879089,0.00020661
258.63647461,0.00010197
258.68415833,0.00023201
258.73184204,0.00020103
258.77952576,0.00018682
258.82720947,0.00013363
258.87489319,0.00010650
258.92257690,0.00022324
258.97026062,0.00019309
259.01794434,0.00038130
259.06562805,0.00059581
259.11331177,0.00081089
259.16099548,0.00080043
259.20867920,0.00056864
259.25636292,0.00028513
259.30404663,0.00003354
259.35173035,0.00021371
259.39941406,0.00036563
259.44709778,0.00031555
259.49478149,0.00016973
259.54246521,0.00021046
259.59014893,0.00036210
259.63783264,0.00041413
259.68551636,0.00054027
259.73320007,0.00068915
259.78088379,0.00064067
259.82856750,0.00050859
259.87625122,0.00045975
259.92393494,0.00043519
259.97161865,0.00032022
260.01930237,0.00018788
260.06698608,0.00021621
260.11466980,0.00023237
260.16235352,0.00022348
260.21003723,0.00026921
260.25772095,0.00041311
260.30540466,0.00054003
260.35308838,0.00064361
260.40077209,0.00062337
260.44845581,0.00043885
260.49613953,0.00023454
260.54382324,0.00010298
260.59150696,0.00033419
260.63919067,0.00038361
260.68687439,0.00025909
260.73455811,0.00010271
260.78224182,0.00019557
260.82992554,0.00043214
260.87760925,0.00036830
260.92529297,0.00019325
260.97297668,0.00014816
261.02066040,0.00012695
261.06834412,0.00012421
261.11602783,0.00011721
261.16371155,0.00013574
261.21139526,0.00035399
261.25907898,0.00036062
261.30676270,0.00027140
261.35444641,0.00036148
261.40213013,0.00047113
261.44981384,0.00055387
261.49749756,0.00054391
261.54518127,0.00037627
261.59286499,0.00015505
261.64054871,0.00018905
261.68823242,0.00032256
261.73591614,0.00029373
261.78359985,0.00025983
261.83128357,0.00020611
261.87896729,0.00041264
261.92665100,0.00067510
261.97433472,0.00081351
262.02201843,0.00092094
262.06970215,0.00094511
262.11738586,0.00071087
262.16506958,0.00037400
262.21275330,0.00024844
262.26043701,0.00046385
262.30812073,0.00057558
262.35580444,0.00043278
262.40348816,0.00044823
262.45117188,0.00060265
262.49885559,0.00057660
262.54653931,0.00048103
262.59422302,0.00053368
262.64190674,0.00061512
262.68959045,0.00060558
262.73727417,0.00059203
262.78495789,0.00058269
262.83264160,0.00050242
262.88032532,0.00025032
262.92800903,0.00029167
262.97569275,0.00041882
263.02337646,0.00046777
263.07106018,0.00044917
263.11874390,0.00046695
263.16642761,0.00057648
263.21411133,0.00047308
263.26179504,0.00030435
263.30947876,0.00015443
263.35716248,0.00012218
263.40484619,0.00043404
263.45252991,0.00050863
263.50021362,0.00041650
263.54789734,0.00034024
263.59558105,0.00024269
263.64326477,0.00018156
263.69094849,0.00012194
263.73863220,0.00009764
263.78631592,0.00037734
263.83399963,0.00059162
263.88168335,0.00071772
263.92936707,0.00073972
263.97705078,0.00055542
264.02473450,0.00032967
264.07241821,0.00019241
264.12010193,0.00007483
264.16778564,0.00027024
264.21546936,0.00033104
264.26315308,0.00034569
264.31083679,0.00028857
264.35852051,0.00012349
264.40620422,0.00024990
264.45388794,0.00035952
264.50157166,0.00036799
264.54925537,0.00038013
264.59693909,0.00018122
264.64462280,0.00029431
264.69230652,0.00035665
264.73999023,0.00028097
264.78767395,0.00030847
264.83535767,0.00033223
264.88304138,0.00024576
264.93072510,0.00023267
264.97840881,0.00013057
265.02609253,0.00002882
265.07377625,0.00017248
265.12145996,0.00023845
265.16914368,0.00016632
265.21682739,0.00021007
265.26451111,0.00025372
265.31219482,0.00018720
265.35987854,0.00025637
265.40756226,0.00046398
265.45524597,0.00057375
265.50292969,0.00053018
265.55061340,0.00050062
265.59829712,0.00031375
265.64598083,0.00005408
265.69366455,0.00020408
265.74134827,0.00032515
265.78903198,0.00034667
265.83671570,0.00026704
265.88439941,0.00015053
265.93208313,0.00022639
265.97976685,0.00033500
266.02745056,0.00040302
266.07513428,0.00034554
266.12281799,0.00006533
266.17050171,0.00042599
266.21818542,0.00079780
266.26586914,0.00089913
266.31355286,0.00084262
266.36123657,0.00068412
266.40892029,0.00037056
266.45660400,0.00015052
266.50428772,0.00011030
266.55197144,0.00013061
266.59965515,0.00018781
266.64733887,0.00026333
266.69502258,0.00026644
266.74270630,0.00024341
266.79039001,0.00020400
266.83807373,0.00031362
266.88575745,0.00058643
266.93344116,0.00065211
266.98112488,0.00054081
267.02880859,0.00038512
267.07649231,0.00029378
267.12417603,0.00030972
267.17185974,0.00020325
267.21954346,0.00030746
267.26722717,0.00022640
267.31491089,0.00003183
267.36259460,0.00015507
267.41027832,0.00021919
267.45796204,0.00014380
267.50564575,0.00010582
267.55332947,0.00013858
267.60101318,0.00018761
267.64869690,0.00031284
267.69638062,0.00032578
267.74406433,0.00025027
267.79174805,0.00011363
267.83943176,0.00010553
267.88711548,0.00016773
267.93479919,0.00023080
267.98248291,0.00027011
268.03016663,0.00047797
268.07785034,0.00064556
268.12553406,0.00052555
268.17321777,0.00027682
268.22090149,0.00016186
268.26858521,0.00029263
268.31626892,0.00038937
268.36395264,0.00026638
268.41163635,0.00012389
268.45932007,0.00008894
268.50700378,0.00008555
268.55468750,0.00014499
268.60237122,0.00015795
268.65005493,0.00016575
268.69773865,0.00028941
268.74542236,0.00035305
268.79310608,0.00033577
268.84078979,0.00036307
268.88847351,0.00032051
268.93615723,0.00014058
268.98384094,0.00010330
269.03152466,0.00020182
269.07920837,0.00029851
269.12689209,0.00036222
269.17457581,0.00035841
269.22225952,0.00029749
269.26994324,0.00018277
269.31762695,0.00004700
269.36531067,0.00024504
269.41299438,0.00032121
269.46067810,0.00030805
269.50836182,0.00022820
269.55604553,0.00016376
269.60372925,0.00026568
269.65141296,0.00036727
269.69909668,0.00039232
269.74678040,0.00038761
269.79446411,0.00019480
269.84214783,0.00013822
269.88983154,0.00026798
269.93751526,0.00024482
269.98519897,0.00021240
270.03288269,0.00027259
270.08056641,0.00043436
270.12825012,0.00051772
270.17593384,0.00047837
270.22361755,0.00043694
270.27130127,0.00051028
270.31898499,0.00067767
270.36666870,0.00077542
270.41435242,0.00067730
270.46203613,0.00048434
270.50971985,0.00033866
270.55740356,0.00029843
270.60508728,0.00029339
270.65277100,0.00042647
270.70045471,0.00060474
270.74813843,0.00078551
270.79582214,0.00083128
270.84350586,0.00077455
270.89118958,0.00065251
270.93887329,0.00041673
270.98655701,0.00035683
271.03424072,0.00039197
271.08192444,0.00047868
271.12960815,0.00056060
271.17729187,0.00052507
271.22497559,0.00058225
271.27265930,0.00058666
271.32034302,0.00035448
271.36802673,0.00004797
271.41571045,0.00027597
271.46339417,0.00062523
271.51107788,0.00082924
271.55876160,0.00073536
271.60644531,0.00054466
271.65412903,0.00032786
271.70181274,0.00010690
271.74949646,0.00002865
271.79718018,0.00013510
271.84486389,0.00031037
271.89254761,0.00053804
271.94023132,0.00069712
271.98791504,0.00067215
272.03559875,0.00050967
272.08328247,0.00037027
272.13096619,0.00029547
272.17864990,0.00020111
272.22633362,0.00013896
272.27401733,0.00013505
272.32170105,0.00006611
272.36938477,0.00005759
272.41706848,0.00008637
272.46475220,0.00019381
272.51243591,0.00026491
272.56011963,0.00039775
272.60780334,0.00042296
272.65548706,0.00029247
272.70317078,0.00008709
272.75085449,0.00026598
272.79853821,0.00056191
272.84622192,0.00072438
272.89390564,0.00076742
272.94158936,0.00076183
272.98927307,0.00065875
273.03695679,0.00041731
273.08464050,0.00015379
273.13232422,0.00006900
273.18000793,0.00017214
273.22769165,0.00027581
273.27537537,0.00027817
273.32305908,0.00027197
273.37074280,0.00034351
273.41842651,0.00041416
273.46611023,0.00041826
273.51379395,0.00035820
273.56147766,0.00027861
273.60916138,0.00016286
273.65684509,0.00029323
273.70452881,0.00039613
273.75221252,0.00047840
273.79989624,0.00055107
273.84757996,0.00065924
273.89526367,0.00060271
273.94294739,0.00044161
273.99063110,0.00030998
274.03831482,0.00008028
274.08599854,0.00022641
274.13368225,0.00044372
274.18136597,0.00053596
274.22904968,0.00057926
274.27673340,0.00050870
274.32441711,0.00029210
274.37210083,0.00017517
274.41978455,0.00004559
274.46746826,0.00019117
274.51515198,0.00025851
274.56283569,0.00032380
274.61051941,0.00041143
274.65820313,0.00044358
274.70588684,0.00054458
274.75357056,0.00068306
274.80125427,0.00070935
274.84893799,0.00071121
274.89662170,0.00076342
274.94430542,0.00064235
274.99198914,0.00041939
275.03967285,0.00042601
275.08735657,0.00042231
275.13504028,0.00050778
275.18272400,0.00064523
275.23040771,0.00068468
275.27809143,0.00061720
275.32577515,0.00047150
275.37345886,0.00036046
275.42114258,0.00029567
275.46882629,0.00018595
275.51651001,0.00011650
275.56419373,0.00020352
275.61187744,0.00026970
275.65956116,0.00029584
275.70724487,0.00023866
275.75492859,0.00018356
275.80261230,0.00030769
275.85029602,0.00028734
275.89797974,0.00021898
275.94566345,0.00020660
275.99334717,0.00023259
276.04103088,0.00036392
276.08871460,0.00062957
276.13639832,0.00087359
276.18408203,0.00087490
276.23176575,0.00066912
276.27944946,0.00042839
276.32713318,0.00018484
276.37481689,0.00048000
276.42250061,0.00089151
276.47018433,0.00097145
276.51786804,0.00087673
276.56555176,0.00068324
276.61323547,0.00025927
276.66091919,0.00021059
276.70860291,0.00043583
276.75628662,0.00047867
276.80397034,0.00051556
276.85165405,0.00048213
276.89933777,0.00035754
276.94702148,0.00038269
276.99470520,0.00048197
277.04238892,0.00040056
277.09007263,0.00027828
277.13775635,0.00024564
277.18544006,0.00036915
277.23312378,0.00041393
277.28080750,0.00030867
277.32849121,0.00016514
277.37617493,0.00014297
277.42385864,0.00013443
277.47154236,0.00021291
277.51922607,0.00018930
277.56690979,0.00031196
277.61459351,0.00034392
277.66227722,0.00022926
277.70996094,0.00010276
277.75764465,0.00018586
277.80532837,0.00022093
277.85301208,0.00032334
277.90069580,0.00056469
277.94837952,0.00070539
277.99606323,0.00069226
278.04374695,0.00069883
278.09143066,0.00060317
278.13911438,0.00039832
278.18679810,0.00039425
278.23448181,0.00063346
278.28216553,0.00084852
278.32984924,0.00085443
278.37753296,0.00065868
278.42521667,0.00045319
278.47290039,0.00043753
278.52058411,0.00044453
278.56826782,0.00041614
278.61595154,0.00038340
278.66363525,0.00040560
278.71131897,0.00041614
278.75900269,0.00035366
278.80668640,0.00036982
278.85437012,0.00043295
278.90205383,0.00037825
278.94973755,0.00039670
278.99742126,0.00050007
279.04510498,0.00050063
279.09278870,0.00040005
279.14047241,0.00025457
279.18815613,0.00032952
279.23583984,0.00042406
279.28352356,0.00040875
279.33120728,0.00029118
279.37889099,0.00007176
279.42657471,0.00013450
279.47425842,0.00018592
279.52194214,0.00017533
279.56962585,0.00023319
279.61730957,0.00018866
279.66499329,0.00015802
279.71267700,0.00021399
279.76036072,0.00031061
279.80804443,0.00047118
279.85572815,0.00065922
279.90341187,0.00075726
279.95109558,0.00067568
279.99877930,0.00055409
280.04646301,0.00062565
280.09414673,0.00066651
280.14183044,0.00047544
280.18951416,0.00035628
280.23719788,0.00046685
280.28488159,0.00056599
280.33256531,0.00055330
280.38024902,0.00051309
280.42793274,0.00039498
280.47561646,0.00029957
280.52330017,0.00027923
280.57098389,0.00031161
280.61866760,0.00032780
280.66635132,0.00030327
280.71403503,0.00037857
280.76171875,0.00052535
280.80940247,0.00065017
280.85708618,0.00063687
280.90476990,0.00046078
280.95245361,0.00036268
281.00013733,0.00055411
281.04782104,0.00066510
281.09550476,0.00073904
281.14318848,0.00070287
281.19087219,0.00050914
281.23855591,0.00032491
281.28623962,0.00012647
281.33392334,0.00013747
281.38160706,0.00034950
281.42929077,0.00051981
281.47697449,0.00059191
281.52465820,0.00053152
281.57234192,0.00039401
281.62002563,0.00027669
281.66770935,0.00011854
281.71539307,0.00013433
281.76307678,0.00013987
281.81076050,0.00015315
281.85844421,0.00009747
281.90612793,0.00013932
281.95381165,0.00024953
282.00149536,0.00031176
282.04917908,0.00032979
282.09686279,0.00044342
282.14454651,0.00065866
282.19223022,0.00072905
282.23991394,0.00068216
282.28759766,0.00069439
282.33528137,0.00082823
282.38296509,0.00084982
282.43064880,0.00065745
282.47833252,0.00042849
282.52601624,0.00026758
282.57369995,0.00019606
282.62138367,0.00008396
282.66906738,0.00009003
282.71675110,0.00016228
282.76443481,0.00016846
282.81211853,0.00014464
282.85980225,0.00020290
282.90748596,0.00031640
282.95516968,0.00045562
283.00285339,0.00051299
283.05053711,0.00038239
283.09822083,0.00019987
283.14590454,0.00007485
283.19358826,0.00004493
283.24127197,0.00005583
283.28895569,0.00003247
283.33663940,0.00018000
283.38432312,0.00044299
283.43200684,0.00077532
283.47969055,0.00086762
283.52737427,0.00080587
283.57505798,0.00070388
283.62274170,0.00064041
283.67042542,0.00058781
283.71810913,0.00048826
283.76579285,0.00044620
283.81347656,0.00046242
283.86116028,0.00052916
283.90884399,0.00047801
283.95652771,0.00038511
284.00421143,0.00037465
284.05189514,0.00029236
284.09957886,0.00011653
284.14726257,0.00001960
284.19494629,0.00006279
284.24263000,0.00012180
284.29031372,0.00033407
284.33799744,0.00059072
284.38568115,0.00078843
284.43336487,0.00085181
284.48104858,0.00080239
284.52873230,0.00068679
284.57641602,0.00050633
284.62409973,0.00046368
284.67178345,0.00057736
284.71946716,0.00069515
284.76715088,0.00091356
284.81483459,0.00108313
284.86251831,0.00095049
284.91020203,0.00073043
284.95788574,0.00055098
285.00556946,0.00027115
285.05325317,0.00014779
285.10093689,0.00023890
285.14862061,0.00013714
285.19630432,0.00008585
285.24398804,0.00021587
285.29167175,0.00050153
285.33935547,0.00072507
285.38703918,0.00066695
285.43472290,0.00057643
285.48240662,0.00045548
285.53009033,0.00044061
285.57777405,0.00051342
285.62545776,0.00048831
285.67314148,0.00043865
285.72082520,0.00050446
285.76850891,0.00066489
285.81619263,0.00079732
285.86387634,0.00080118
285.91156006,0.00057199
285.95924377,0.00020650
286.00692749,0.00011942
286.05461121,0.00037315
286.10229492,0.00042304
286.14997864,0.00023716
286.19766235,0.00037118
286.24534607,0.00050690
286.29302979,0.00056078
286.34071350,0.00056706
286.38839722,0.00048206
286.43608093,0.00041413
286.48376465,0.00030304
286.53144836,0.00009376
286.57913208,0.00030944
286.62681580,0.00050367
286.67449951,0.00055708
286.72218323,0.00056624
286.76986694,0.00050426
286.81755066,0.00031830
286.86523438,0.00013806
286.91291809,0.00024071
286.96060181,0.00031739
287.00828552,0.00036660
287.05596924,0.00029412
287.10365295,0.00006967
287.15133667,0.00008620
287.19902039,0.00009268
287.24670410,0.00008811
287.29438782,0.00015841
287.34207153,0.00034348
287.38975525,0.00041859
287.43743896,0.00045911
287.48512268,0.00040218
287.53280640,0.00025236
287.58049011,0.00017898
287.62817383,0.00019017
287.67585754,0.00025000
287.72354126,0.00030854
287.77122498,0.00039019
287.81890869,0.00039213
287.86659241,0.00044119
